filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00001081.wav,0.5923567414283752,0.011005937121808529,1105.246283959746,1391.3888361590925,2307.250240175464,0.048038491516821345,-365.59912109375,187.1142578125,-42.73515319824219,57.800628662109375,-24.199739456176758,27.561063766479492,-13.828496932983398,11.428019523620605,-3.3221211433410645,4.552154541015625,3.9634485244750977,-3.3903369903564453,5.648979663848877,-6.492040634155273,7.668708324432373,-8.052382469177246,6.927896976470947,-3.603322982788086,2.8357884883880615,-1.7180501222610474,abnormal
00000348.wav,0.5426149964332581,0.010144180618226528,1071.152842932616,1358.7402780998764,2243.1752215958527,0.0451122027262181,-381.1294860839844,188.4268798828125,-43.76260757446289,58.63488006591797,-21.111753463745117,29.718294143676758,-9.82026481628418,8.21132755279541,-4.16197395324707,0.5002375841140747,5.15946626663208,-3.8421740531921387,4.867269039154053,-6.32021427154541,7.727758884429932,-5.155858993530273,9.033293724060059,-1.5043396949768066,0.6027805209159851,-3.122500419616699,abnormal
00001056.wav,0.5755609273910522,0.011124566197395325,813.9364244537793,1176.9547240229947,1481.419425663428,0.03297654437354988,-407.4768371582031,198.29103088378906,-18.03529930114746,44.01973342895508,-14.921886444091797,26.578353881835938,-9.304544448852539,5.1907639503479,0.9557639360427856,4.340746879577637,6.131580829620361,-2.5627875328063965,4.112249374389648,-5.399530410766602,6.674112319946289,-2.559208393096924,2.3295021057128906,0.08802823722362518,5.650756359100342,-1.4218846559524536,abnormal
00001042.wav,0.32541242241859436,0.010612452402710915,1397.867488033177,1698.4364189390415,3004.1316410781615,0.06848965886020882,-359.1068420410156,169.80259704589844,-34.366153717041016,53.3901481628418,-40.30910873413086,31.262189865112305,-26.41159439086914,21.019855499267578,-4.8193278312683105,10.751953125,-1.184234380722046,-9.459182739257812,0.19272643327713013,-14.537323951721191,10.248305320739746,-11.304651260375977,13.688030242919922,-1.5269684791564941,7.2046661376953125,-7.553067684173584,abnormal
00000374.wav,0.5906372666358948,0.012488559819757938,948.3223143956214,1254.0919054962828,1926.821991462442,0.03520949644721578,-380.2271728515625,193.5168914794922,-39.89436721801758,53.14124298095703,-15.551806449890137,25.92897605895996,-4.152966499328613,6.492895603179932,-0.9533216953277588,1.2227039337158203,7.127773761749268,-2.535569190979004,5.035646915435791,-3.573124885559082,6.917513847351074,-3.5660390853881836,7.643847942352295,0.857196569442749,1.7505016326904297,-0.19004541635513306,abnormal
00000412.wav,0.6288502812385559,0.009007766842842102,1204.4454938709036,1500.8983594327867,2565.5237751051336,0.05023179198085847,-384.5750732421875,179.138916015625,-47.65492248535156,56.827518463134766,-26.88973617553711,41.67995834350586,-6.061957359313965,17.073949813842773,-6.943041801452637,3.5174615383148193,2.411555290222168,-0.5115096569061279,8.790582656860352,-10.937992095947266,6.509862899780273,-8.877630233764648,8.972561836242676,-2.1665146350860596,5.722567081451416,-4.799452304840088,abnormal
00000406.wav,0.3915625810623169,0.011083001270890236,1243.3736055562194,1661.3892775791153,2413.8171131815543,0.05211014537412993,-380.0356750488281,174.9931182861328,-30.695987701416016,45.60554504394531,-34.26814270019531,45.070377349853516,-18.805843353271484,26.41855812072754,-9.64372730255127,6.385129451751709,2.724862575531006,6.742045879364014,17.864559173583984,-7.442120552062988,9.575634956359863,-17.1834774017334,7.419180870056152,-9.553767204284668,6.819023609161377,1.4957133531570435,abnormal
00000360.wav,0.6243337392807007,0.009920693002641201,1214.4086881135993,1271.3924229937315,2186.994045461137,0.0738041074535963,-361.81097412109375,198.69927978515625,-69.4822006225586,42.19530487060547,-24.030179977416992,36.34983444213867,-15.095078468322754,15.002814292907715,-3.8098175525665283,3.5637013912200928,-5.037888050079346,-7.334203243255615,8.438321113586426,-6.353435039520264,14.190123558044434,-7.593557357788086,3.042663335800171,-3.776569366455078,7.116922855377197,-0.10678716748952866,abnormal
00000599.wav,0.19798870384693146,0.013071720488369465,1140.7605556308658,1437.0209384384036,2321.364230622825,0.048840586934454755,-365.8812255859375,185.37637329101562,-45.50774002075195,58.94633483886719,-27.645713806152344,38.380619049072266,-14.478241920471191,13.075766563415527,-9.124168395996094,2.202579975128174,2.364522933959961,-2.4593665599823,9.554764747619629,-10.35787296295166,4.5449090003967285,-11.474573135375977,5.5884785652160645,-6.561101913452148,0.16195417940616608,-10.684234619140625,abnormal
00001122.wav,0.6599124670028687,0.00840078853070736,1930.5297968145392,1601.8915412152892,3574.6116408062644,0.13534680430684454,-334.8127136230469,163.98492431640625,-100.36493682861328,63.77735900878906,-50.24150466918945,38.448143005371094,-36.87018966674805,14.456735610961914,-17.5866641998291,5.516180038452148,-1.5488983392715454,-10.212728500366211,9.471227645874023,-11.518350601196289,10.144964218139648,-14.41883659362793,10.114030838012695,-9.4089994430542,9.318707466125488,-0.03893492370843887,abnormal
00001136.wav,0.2769238352775574,0.009401868097484112,1354.6129108542893,1670.627237585829,2768.6653154908645,0.06653313515081206,-377.289794921875,171.0316619873047,-30.66067123413086,43.883544921875,-41.533546447753906,32.52478790283203,-24.003324508666992,20.186697006225586,-7.456381320953369,5.488205432891846,-4.370151519775391,-8.760882377624512,3.3326640129089355,-11.054366111755371,11.535439491271973,-8.898524284362793,16.667766571044922,-4.868610858917236,-0.15733791887760162,-10.76703929901123,abnormal
00000228.wav,0.5301535129547119,0.010302477516233921,1584.845413389704,1870.4912459051889,3675.0832683802205,0.0643613598462877,-353.1678161621094,150.35067749023438,-42.36503601074219,68.5689468383789,-23.184005737304688,45.33079528808594,-18.430572509765625,23.949440002441406,-7.7373046875,8.35834789276123,3.517725706100464,-4.293493747711182,6.579627990722656,-13.506860733032227,11.60207462310791,-9.680161476135254,10.236677169799805,-6.490291118621826,2.0106732845306396,-4.359260082244873,abnormal
00000200.wav,0.5152602791786194,0.010072743520140648,1129.735341728253,1420.732962704014,2421.461150485789,0.04822655343677494,-376.5157470703125,186.0262908935547,-46.62346649169922,62.719825744628906,-24.915481567382812,32.64548110961914,-12.723308563232422,10.911922454833984,-5.1695966720581055,2.213261365890503,4.230165481567383,-4.514719486236572,5.697840213775635,-7.483908653259277,8.30892276763916,-6.839602470397949,8.633333206176758,-3.2639102935791016,2.413325071334839,-1.692425012588501,abnormal
00000566.wav,0.21411019563674927,0.013176719658076763,1184.3183198832226,1434.8309821969583,2478.4167225565543,0.053095771099187936,-353.21484375,183.36973571777344,-48.43147659301758,60.623451232910156,-27.859668731689453,30.794015884399414,-17.487499237060547,10.691804885864258,-5.441230773925781,2.8482844829559326,3.7978663444519043,-4.87698221206665,6.886612415313721,-7.422574996948242,6.216636657714844,-10.055621147155762,6.368081569671631,-5.356318950653076,-0.0037447228096425533,-6.219226837158203,abnormal
00000572.wav,0.1962900161743164,0.013487633317708969,1119.446067550028,1375.0719630591718,2258.8879649434457,0.04880886564675174,-361.9708557128906,187.60289001464844,-47.67102813720703,58.62575149536133,-25.5516300201416,30.69931411743164,-17.88324546813965,9.096047401428223,-6.122407913208008,2.336075782775879,3.673419713973999,-5.477785110473633,7.398130416870117,-6.123772144317627,7.2230401039123535,-8.710250854492188,5.927370071411133,-5.034550189971924,-0.13085518777370453,-7.120177268981934,abnormal
00000214.wav,0.6463474035263062,0.009428517892956734,1229.6073226421345,1431.502098182139,2552.5588883048144,0.060652234991299306,-369.3414611816406,186.0344696044922,-55.17537307739258,61.51891326904297,-27.77839469909668,32.85201644897461,-14.493470191955566,12.130690574645996,-4.152960777282715,2.33327054977417,3.4100286960601807,-4.807882785797119,5.853534698486328,-6.591685771942139,8.705378532409668,-8.914863586425781,7.446216583251953,-4.233455181121826,3.7406258583068848,-0.7253174185752869,abnormal
00000943.wav,0.5586380958557129,0.011163027957081795,1169.5460915096849,1437.1367883710757,2481.514306300754,0.052947360788863106,-360.07305908203125,188.4700164794922,-49.127323150634766,62.84198760986328,-30.20517349243164,31.65947151184082,-17.141582489013672,13.731837272644043,-5.850212097167969,3.5844318866729736,3.131058931350708,-4.541073322296143,4.833902835845947,-8.621915817260742,7.884212017059326,-9.372912406921387,8.874983787536621,-4.573949337005615,3.0471158027648926,-3.4026145935058594,abnormal
00000957.wav,0.4890315532684326,0.010620507411658764,1138.4310640589056,1457.9446793122645,2374.3479009570765,0.05092852740719257,-371.5269775390625,185.12904357910156,-39.78438949584961,58.83745193481445,-28.15437889099121,31.669342041015625,-17.98749542236328,10.649499893188477,-8.765605926513672,5.953358173370361,2.9500417709350586,-4.1499176025390625,5.199661731719971,-8.509698867797852,10.253838539123535,-7.223990440368652,7.763087749481201,-6.476177215576172,2.879242420196533,-2.6851792335510254,abnormal
00001446.wav,0.5953445434570312,0.00960228219628334,1150.9001651387275,1353.156511431764,2282.6194533062644,0.06011184019721578,-371.31854248046875,188.66934204101562,-45.163082122802734,46.84608840942383,-27.352981567382812,25.53201675415039,-12.23285961151123,11.340754508972168,-3.1539201736450195,0.4253275990486145,0.29380249977111816,-5.788450717926025,3.688384771347046,-7.553686141967773,6.007072925567627,-9.584793090820312,3.144345998764038,-4.830137252807617,2.021162271499634,-1.4416134357452393,abnormal
00000980.wav,0.5967657566070557,0.00993805006146431,1729.393224592003,1753.7494346793058,3734.262106202871,0.09740701131090487,-327.8311462402344,160.7516326904297,-59.75911331176758,69.06965637207031,-44.34356689453125,34.66290283203125,-23.186382293701172,15.99625301361084,-9.783533096313477,5.596775054931641,2.024388551712036,-4.856595039367676,9.065129280090332,-7.181448936462402,10.160941123962402,-13.34040355682373,8.894813537597656,-9.290327072143555,5.073503494262695,-2.8439838886260986,abnormal
00000758.wav,0.496591180562973,0.009599975310266018,1142.7095071397614,1405.7771425139333,2420.686754549739,0.05083562935034803,-380.24273681640625,189.0019989013672,-50.31281661987305,62.9341926574707,-26.287294387817383,33.67782211303711,-13.368005752563477,10.965381622314453,-6.6048502922058105,1.6345465183258057,3.9923131465911865,-4.3940935134887695,5.53018045425415,-8.488056182861328,8.158032417297363,-7.236306667327881,9.43183422088623,-2.61177921295166,0.96872478723526,-4.285200119018555,abnormal
00001320.wav,0.5702091455459595,0.010546990670263767,1371.00071227878,1584.7979313748897,2941.5304728284514,0.06616947324535963,-349.0158386230469,179.0143585205078,-57.078121185302734,69.21378326416016,-33.4283447265625,36.922733306884766,-24.969465255737305,17.623781204223633,-7.764493942260742,6.0341105461120605,3.4510726928710938,-5.59810733795166,8.570927619934082,-9.570493698120117,9.877135276794434,-9.409618377685547,8.260324478149414,-7.112904071807861,3.710587739944458,-4.034121990203857,abnormal
00001334.wav,0.33277779817581177,0.009027427062392235,1695.710255348969,1742.247273849063,3536.8910645664155,0.0937567974187935,-347.57183837890625,163.9420623779297,-62.362972259521484,57.4935188293457,-43.62677001953125,38.38390350341797,-30.483749389648438,19.36918067932129,-14.716609001159668,4.690049171447754,1.1632059812545776,1.0104821920394897,16.938705444335938,-8.234514236450195,8.472835540771484,-17.981430053710938,5.522525310516357,-10.729643821716309,9.173481941223145,-1.9688911437988281,abnormal
00001452.wav,0.23623846471309662,0.010733640752732754,1660.5326470266677,1775.1676188679173,3599.467252302059,0.06657618546983758,-357.9870300292969,154.27981567382812,-53.00697326660156,60.3908805847168,-39.519466400146484,31.90995979309082,-30.247272491455078,16.7933406829834,-9.054770469665527,8.404908180236816,-0.05144180357456207,-12.367640495300293,-0.12477762252092361,-17.366621017456055,6.625930309295654,-9.852685928344727,14.001022338867188,-1.9968066215515137,10.288714408874512,-0.5087528824806213,abnormal
00000994.wav,0.6089369654655457,0.009848336689174175,1606.0198364540531,1686.2367113921052,3522.752093604988,0.0866206405887471,-338.52386474609375,174.633544921875,-65.51399230957031,75.565185546875,-46.49898147583008,38.303627014160156,-26.785686492919922,18.126972198486328,-9.612724304199219,5.683110237121582,-0.8430298566818237,-4.340033054351807,8.095319747924805,-12.830254554748535,11.690755844116211,-13.350343704223633,10.661483764648438,-6.193877696990967,4.249360084533691,-6.865933418273926,abnormal
00000764.wav,0.5805758237838745,0.009562932886183262,1172.7576726445327,1435.9302241177147,2502.822684799159,0.052374111803944315,-374.8963317871094,187.63034057617188,-50.85490417480469,63.73098373413086,-28.025943756103516,33.349586486816406,-15.233282089233398,12.862168312072754,-5.997272968292236,2.3033111095428467,3.7246274948120117,-5.017096519470215,6.025767803192139,-7.6655592918396,8.20615005493164,-8.836610794067383,8.698935508728027,-3.2979862689971924,3.873426914215088,-1.65085768699646,abnormal
00001308.wav,0.5915580987930298,0.010158456861972809,1449.9969562146873,1618.9952107617457,3085.867883102523,0.07345743909512761,-346.3707275390625,175.14480590820312,-60.098236083984375,63.81493377685547,-35.33333206176758,42.36797332763672,-19.670297622680664,19.56641960144043,-10.884897232055664,3.4624884128570557,3.406003952026367,-1.2604868412017822,12.178604125976562,-11.885958671569824,5.796744346618652,-12.469732284545898,7.751383304595947,-5.354320049285889,5.4278364181518555,-6.768314361572266,abnormal
00000770.wav,0.49324363470077515,0.01097711082547903,1031.9190357466912,1351.4106074450117,1901.2169645446636,0.04985680104408353,-376.9185485839844,184.13609313964844,-26.957090377807617,44.331233978271484,-18.9265079498291,26.60993766784668,-14.224520683288574,7.118440628051758,-4.214928150177002,3.32742977142334,1.7577996253967285,-6.3863325119018555,3.0198824405670166,-5.659947872161865,5.9809136390686035,-10.962154388427734,4.372670650482178,3.0829992294311523,6.253678321838379,-8.4653902053833,abnormal
00000769.wav,0.5502950549125671,0.009646435268223286,1866.5837659432295,1759.75263757763,3777.028746284078,0.11636501232598608,-329.3497009277344,161.1450958251953,-71.72896575927734,80.339111328125,-45.490962982177734,34.17264938354492,-29.373994827270508,18.261938095092773,-11.471938133239746,10.066123008728027,-5.981877326965332,-11.662240982055664,11.738173484802246,-13.790498733520508,13.890082359313965,-9.505102157592773,11.50602912902832,-5.0391082763671875,3.896094560623169,-4.716886520385742,abnormal
00001311.wav,0.6280640363693237,0.010321151465177536,1448.250857960201,1652.7913598386845,3170.15213756163,0.06781671439965198,-348.1163635253906,171.85784912109375,-56.37186813354492,70.42591094970703,-32.123809814453125,39.42995834350586,-22.93056297302246,17.557401657104492,-8.179533958435059,7.123080730438232,3.642751693725586,-5.96932315826416,8.240931510925293,-9.382181167602539,9.973138809204102,-9.114886283874512,9.448019981384277,-6.571751117706299,5.9788360595703125,-2.2742631435394287,abnormal
00001305.wav,0.6382214426994324,0.009822339750826359,1845.7328914551679,1885.8511655842453,3996.457581840922,0.09918793503480279,-330.4517517089844,156.2193145751953,-63.99937057495117,74.45535278320312,-38.128536224365234,46.67052459716797,-31.606592178344727,24.834346771240234,-11.568596839904785,11.249191284179688,3.9018423557281494,-4.0025129318237305,9.704350471496582,-14.721243858337402,13.287007331848145,-12.571599006652832,10.472111701965332,-10.937950134277344,2.6654248237609863,-5.859299659729004,abnormal
00001463.wav,0.6110015511512756,0.009516160935163498,1161.071119366046,1472.6992290200012,2390.95994281105,0.05114944351798144,-379.6268615722656,184.93357849121094,-44.40215301513672,55.70893096923828,-30.528594970703125,40.82069396972656,-8.899676322937012,16.861536026000977,-9.015970230102539,1.9527437686920166,1.0696725845336914,-0.2448597103357315,8.00700855255127,-13.01333236694336,5.085104942321777,-11.254619598388672,6.915043830871582,-4.753048419952393,6.498103618621826,-4.794805526733398,abnormal
00000755.wav,0.19633163511753082,0.013528166338801384,1125.997348127618,1384.4843540383404,2287.1659068662993,0.04937531721287703,-359.89068603515625,185.98138427734375,-46.91130828857422,57.99036407470703,-24.656322479248047,30.735929489135742,-17.084125518798828,8.858473777770996,-5.908103942871094,2.3239505290985107,3.5895187854766846,-5.706679821014404,7.265206336975098,-6.047171115875244,6.874494552612305,-9.5849609375,5.219376564025879,-4.355723857879639,0.15779919922351837,-7.080519199371338,abnormal
00001339.wav,0.619116485118866,0.00950517039746046,1672.0548518255225,1888.9069603130026,3840.45427149797,0.07813972774071926,-345.2742919921875,161.28269958496094,-48.90116500854492,71.68258666992188,-41.290802001953125,43.6767692565918,-27.205440521240234,24.703407287597656,-12.87583065032959,9.252826690673828,-0.02066894993185997,-5.725025177001953,7.735567569732666,-10.593786239624023,12.275364875793457,-13.985725402832031,11.590935707092285,-9.509294509887695,7.9249043464660645,-3.310408115386963,abnormal
00000741.wav,0.5176423192024231,0.009815476834774017,994.7774308478602,1251.357915221902,2002.9126373078595,0.04564126848897912,-390.3690490722656,201.1506805419922,-48.80451965332031,58.52864074707031,-21.36369514465332,27.501955032348633,-9.748812675476074,7.584837436676025,-4.038729667663574,1.7739509344100952,4.995376110076904,-5.237406253814697,5.461965084075928,-5.255892753601074,6.9202375411987305,-6.826112747192383,6.633436679840088,-2.563493490219116,1.7915220260620117,-1.4461710453033447,abnormal
00000999.wav,0.5971291661262512,0.010717079043388367,1175.8813612925471,1457.048033376727,2470.123191886601,0.05072800355278422,-366.5884704589844,183.42422485351562,-44.967044830322266,59.81113052368164,-26.59294319152832,29.544103622436523,-17.681764602661133,11.428403854370117,-3.968269109725952,5.280993938446045,2.8708393573760986,-2.7631566524505615,8.102984428405762,-6.836286544799805,9.091355323791504,-7.847304821014404,8.553205490112305,-3.5715529918670654,3.586967706680298,-2.5199663639068604,abnormal
00000972.wav,0.6092069745063782,0.011084379628300667,1097.154483003717,1445.042026408076,2328.4836771316704,0.041459723027842225,-376.89208984375,180.3387908935547,-36.56679153442383,58.60433578491211,-22.229433059692383,28.028841018676758,-14.897016525268555,11.555171966552734,0.31008395552635193,8.010046005249023,3.8821475505828857,-2.6097257137298584,8.430057525634766,-5.495690822601318,9.625167846679688,-4.456896781921387,9.10962963104248,-2.108718156814575,4.050694465637207,-0.9763555526733398,abnormal
00000966.wav,0.5753123760223389,0.010748420841991901,1112.0318830364515,1390.7417172886287,2304.2275979734627,0.0509738435324826,-368.7950134277344,192.8115997314453,-47.150638580322266,61.9348258972168,-29.529035568237305,30.594074249267578,-18.130151748657227,11.990967750549316,-6.25525426864624,3.9642021656036377,3.073647975921631,-4.181942939758301,4.891743183135986,-7.610990524291992,8.880547523498535,-8.942314147949219,8.390070915222168,-4.964186668395996,3.3011064529418945,-3.1279332637786865,abnormal
00000796.wav,0.4267447888851166,0.009543719701468945,1323.1820191711818,1608.9962238660153,2679.110172563805,0.06450183983468677,-374.6961975097656,180.31712341308594,-44.15168762207031,54.12241744995117,-42.19417953491211,35.77059555053711,-25.91566276550293,24.348085403442383,-8.667460441589355,5.267567157745361,-2.033864736557007,-1.074649453163147,13.582984924316406,-6.027790546417236,11.45484733581543,-18.401174545288086,4.162387371063232,-16.61617660522461,-0.2576911747455597,-3.198317766189575,abnormal
00000782.wav,0.5970484614372253,0.010959112085402012,1160.786016991156,1432.5422027039249,2468.8491856692285,0.05150404219837587,-361.47222900390625,187.9506378173828,-47.38750457763672,63.19938278198242,-28.89292335510254,30.627750396728516,-17.161083221435547,12.49421501159668,-5.651344299316406,3.9433672428131104,2.997028350830078,-5.18088960647583,4.843023777008057,-7.837191104888916,8.101641654968262,-9.060192108154297,8.387133598327637,-4.448328971862793,3.0558481216430664,-2.5504071712493896,abnormal
00001113.wav,0.5750727653503418,0.011189104057848454,1101.3638449445514,1371.3162449294089,2207.203281340632,0.053697342662412995,-366.8404541015625,197.43177795410156,-48.541419982910156,61.30889892578125,-32.657718658447266,31.1759033203125,-18.289813995361328,13.325667381286621,-8.091145515441895,1.519299864768982,-0.41095975041389465,-6.871031284332275,9.691329956054688,-5.156723499298096,7.746789455413818,-12.982492446899414,6.577688694000244,-4.159513473510742,6.422480583190918,0.05910190939903259,abnormal
00000219.wav,0.49702197313308716,0.008149871602654457,2123.6370632238027,1972.215795430472,4355.677374111804,0.13029858794953597,-340.79559326171875,141.37705993652344,-67.73583984375,75.61900329589844,-39.6578369140625,45.29634094238281,-27.479297637939453,32.02642822265625,-11.926247596740723,10.0020751953125,-7.003876686096191,-2.9250075817108154,19.14281463623047,-10.381879806518555,13.482759475708008,-12.661126136779785,12.878326416015625,-11.652101516723633,8.903595924377441,-3.0214033126831055,abnormal
00001107.wav,0.30737197399139404,0.010243947617709637,1335.9955681691727,1624.1716277253001,2755.4006625217517,0.06518611332656613,-362.4150085449219,174.14588928222656,-37.99828338623047,50.994205474853516,-38.8806266784668,32.039031982421875,-23.027477264404297,21.606279373168945,-6.159173488616943,6.038764476776123,-4.233104228973389,-7.213620185852051,5.898590564727783,-8.040529251098633,15.050758361816406,-7.625285625457764,13.853089332580566,-7.674027442932129,-2.2622323036193848,-10.593676567077637,abnormal
00000231.wav,0.5758591890335083,0.010515796020627022,1110.2705174999808,1399.2530549059334,2353.464191197796,0.048559626957656615,-372.07659912109375,188.350830078125,-46.56479263305664,61.55677795410156,-25.31487274169922,31.543222427368164,-13.014056205749512,11.070497512817383,-5.263646602630615,2.2754459381103516,4.279827117919922,-4.3829240798950195,5.982540130615234,-6.62076997756958,8.653670310974121,-7.3277363777160645,8.531576156616211,-2.667192220687866,3.1756129264831543,-1.323722243309021,abnormal
00000557.wav,0.5938523411750793,0.009633717127144337,1205.880652906019,1460.9809915249105,2610.039051170969,0.055276609628770304,-371.18475341796875,184.90245056152344,-51.194129943847656,64.55877685546875,-28.439783096313477,33.40690231323242,-14.329590797424316,13.004196166992188,-4.881195068359375,3.646489381790161,4.21376895904541,-5.202093124389648,5.8368425369262695,-7.941539287567139,7.948540210723877,-8.818263053894043,8.863025665283203,-3.014164686203003,2.609867572784424,-2.4376285076141357,abnormal
00000543.wav,0.4379887580871582,0.009431185200810432,1412.1831665189013,1769.4553188535288,3257.9836250181265,0.054756607091067284,-375.7814025878906,163.32525634765625,-41.797943115234375,69.91182708740234,-26.605201721191406,45.69670486450195,-20.172731399536133,24.218338012695312,-7.914391994476318,8.371011734008789,2.1327288150787354,-7.2707109451293945,4.431948184967041,-14.569150924682617,11.066278457641602,-11.839746475219727,8.695545196533203,-9.114197731018066,0.726425051689148,-4.36712121963501,abnormal
00000225.wav,0.5221788287162781,0.009319289587438107,1472.7309460174406,1745.5589568919231,3287.210826475493,0.0651294681699536,-364.9173583984375,163.41563415527344,-48.73139190673828,63.246795654296875,-29.180713653564453,47.131526947021484,-15.613656044006348,23.13327407836914,-12.336381912231445,4.012186527252197,2.771545648574829,-0.1424439698457718,11.854394912719727,-12.38053035736084,10.054911613464355,-11.041786193847656,11.482245445251465,-3.2982394695281982,4.674806594848633,-5.407613277435303,abnormal
00000594.wav,0.19629879295825958,0.01353287324309349,1153.9039986015916,1417.7587682478754,2412.368243365719,0.049446690110208816,-358.3393249511719,184.03512573242188,-48.439449310302734,61.0597038269043,-24.933931350708008,32.51276397705078,-16.05340576171875,10.562257766723633,-5.826915740966797,2.714557647705078,3.557129144668579,-5.415484428405762,7.249091625213623,-6.084023475646973,7.543440818786621,-9.321939468383789,5.9287109375,-4.912723541259766,0.4109019935131073,-6.49761962890625,abnormal
00000580.wav,0.5616142749786377,0.00912711676210165,1079.1405470401444,1410.6408511895763,2216.321168974768,0.04341737964037123,-395.3918151855469,184.26675415039062,-39.98519515991211,53.94283676147461,-24.060062408447266,36.27237319946289,-4.686697006225586,15.22417163848877,-5.025213718414307,1.8389744758605957,1.4229503870010376,-2.8710949420928955,6.017818450927734,-10.806074142456055,5.942135334014893,-7.360749244689941,9.059834480285645,0.3761243224143982,5.718147277832031,-2.5566556453704834,abnormal
00001067.wav,0.5813512206077576,0.010995646007359028,1204.6644222144964,1471.5275390979568,2589.1053803835557,0.05442693227958237,-359.7544250488281,187.912353515625,-51.8491325378418,66.3779296875,-32.385711669921875,34.05302810668945,-19.078655242919922,15.626260757446289,-5.761129856109619,4.578251838684082,2.6177663803100586,-5.0806660652160645,5.40949010848999,-8.482589721679688,8.72033405303955,-10.630730628967285,9.204221725463867,-4.734769821166992,4.949550151824951,-2.1976425647735596,abnormal
00000379.wav,0.5864737033843994,0.012464500963687897,685.8663311796714,1125.0011142557994,1306.1811194895593,0.023677675464037123,-435.7866516113281,194.8702850341797,-11.76543140411377,43.3587760925293,-6.895603656768799,29.765972137451172,2.1434497833251953,9.359030723571777,2.800743341445923,11.48492431640625,8.580939292907715,-2.5798795223236084,4.240284442901611,-4.85335111618042,6.2957587242126465,-3.0378434658050537,4.258265018463135,-2.884087324142456,1.0424730777740479,1.6338995695114136,abnormal
00001073.wav,0.6195855736732483,0.010589026845991611,1233.3775174948694,1465.4595968630845,2595.925060723608,0.05925423252610209,-355.8866882324219,187.8016357421875,-53.2397575378418,63.31352233886719,-33.09698486328125,32.52225875854492,-20.288564682006836,12.379672050476074,-6.8201470375061035,5.204709529876709,2.1262800693511963,-4.524499416351318,6.873802661895752,-8.757203102111816,8.781758308410645,-9.67962646484375,9.04482364654541,-5.359291076660156,3.636864423751831,-3.338555097579956,abnormal
00000345.wav,0.4182439148426056,0.010514872148633003,862.8940990429411,1307.685237514028,1680.389220200116,0.03230473281612529,-416.8003234863281,191.97335815429688,-25.228729248046875,58.6353759765625,-18.561403274536133,33.447837829589844,-9.984702110290527,17.021257400512695,-1.9904195070266724,5.710636138916016,2.09116792678833,-8.555560111999512,3.3673512935638428,-9.78068733215332,10.048786163330078,-5.968539237976074,5.881390571594238,-4.291266918182373,-0.4165550172328949,-3.237931728363037,abnormal
00000423.wav,0.6043751239776611,0.009016203694045544,1461.6372289060098,1663.159052639582,3201.9523319678074,0.0677679995649652,-358.54034423828125,170.06155395507812,-55.40283203125,69.54828643798828,-32.46512985229492,37.226036071777344,-20.547306060791016,19.923343658447266,-8.693559646606445,5.635992050170898,0.33305227756500244,-4.094388008117676,6.854937553405762,-9.967971801757812,11.71916675567627,-8.985163688659668,12.314752578735352,-6.095769882202148,5.518782615661621,-3.9466490745544434,abnormal
00000437.wav,0.30678924918174744,0.008373580873012543,1457.6730458286197,1739.7182258207347,3085.6430584759282,0.07175808439675174,-383.3014831542969,164.65968322753906,-37.08709716796875,47.2114372253418,-40.4948616027832,34.61220169067383,-22.743310928344727,27.273963928222656,-3.518754005432129,9.562941551208496,-2.690524101257324,-5.3047566413879395,9.877593994140625,-5.321368217468262,15.062921524047852,-13.606488227844238,7.247747898101807,-14.809246063232422,-6.216718673706055,-9.94853687286377,abnormal
00000351.wav,0.3902027904987335,0.012285290285944939,1213.7526751010637,1724.089961803354,2753.6770070511893,0.04332448158352668,-387.3088073730469,165.7863311767578,-20.805744171142578,58.44242858886719,-32.844154357910156,42.3386116027832,-16.934507369995117,22.983854293823242,-4.496127605438232,17.485580444335938,5.751615524291992,-3.1810061931610107,4.556859970092773,-16.710933685302734,7.322356224060059,-12.963738441467285,12.019906997680664,-0.7330524921417236,13.871299743652344,1.1018701791763306,abnormal
00000386.wav,0.600048303604126,0.010375767014920712,1073.908195361992,1356.8353993902463,2233.632665222593,0.047524153494779585,-377.3229064941406,192.36065673828125,-46.99443435668945,60.73213577270508,-24.718704223632812,31.29279136657715,-11.006514549255371,10.322586059570312,-4.766635894775391,1.6021833419799805,4.6250810623168945,-4.938864231109619,5.567508697509766,-7.403010368347168,5.531229019165039,-7.991794586181641,8.115035057067871,-2.883739471435547,2.0768837928771973,-2.2357146739959717,abnormal
00001098.wav,0.4197354316711426,0.009732752107083797,1298.258988316199,1582.0545178836626,2605.542558639066,0.06331115864269142,-371.6506042480469,181.18576049804688,-43.474205017089844,53.63260269165039,-39.86798095703125,33.509185791015625,-25.538862228393555,23.59015655517578,-7.8003621101379395,4.634832382202148,-2.9705026149749756,-2.5634686946868896,12.669561386108398,-5.22101354598999,12.827896118164062,-16.49319076538086,4.609852313995361,-13.99246597290039,0.2463167905807495,-3.4752936363220215,abnormal
